/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000117_02708_d_0000090.jpg,854,227,919,271,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000117_02708_d_0000090.jpg,1102,316,1168,354,tricycle
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,569,534,628,647,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,445,448,505,540,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,575,316,672,357,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,471,343,533,393,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,489,384,541,454,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,481,294,521,338,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,356,353,460,392,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,707,186,757,221,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,178,544,331,616,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,380,581,483,699,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,317,392,430,439,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,277,431,397,485,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,305,553,443,664,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,348,569,460,683,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,738,196,785,232,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,307,405,424,454,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,505,235,540,280,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,430,384,486,453,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,535,207,565,245,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,469,152,533,176,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,535,258,574,311,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,470,176,531,200,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,722,191,772,226,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,475,166,542,190,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,470,32,516,52,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,238,471,366,536,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,842,600,904,704,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,1067,318,1154,368,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,800,371,830,427,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,874,199,915,241,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,927,202,970,239,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,975,234,1059,272,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,861,159,920,181,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,1099,362,1223,428,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,962,199,1012,239,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,806,467,870,551,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,843,357,945,401,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,873,427,984,472,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,856,103,909,122,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,877,237,925,281,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,900,267,948,317,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,867,140,902,164,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,838,341,939,381,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,853,303,944,345,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,832,122,860,149,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,869,395,964,431,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_06001_d_0000402.jpg,1048,565,1147,713,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,595,583,621,634,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,554,482,608,576,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,576,295,622,349,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,524,398,572,473,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,717,296,760,358,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,570,123,624,158,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,548,221,599,263,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,551,669,640,763,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,565,95,609,127,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,0,492,49,555,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,588,61,619,93,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,564,158,605,187,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,460,609,557,745,tricycle
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,302,442,374,485,awning-tricycle
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,1083,378,1100,415,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,1301,403,1322,442,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,1040,273,1110,311,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,909,172,951,209,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,1158,421,1230,498,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,912,114,971,144,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,983,210,1043,247,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,1293,511,1358,568,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,1241,465,1357,524,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,1084,326,1156,372,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,1072,294,1148,337,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,889,91,938,121,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,959,153,1009,191,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,834,114,864,142,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,990,296,1037,343,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,939,157,976,194,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,1003,250,1053,293,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,1077,311,1153,355,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,962,189,1008,223,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,946,95,984,122,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,895,74,932,98,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,1295,688,1360,766,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000215_02667_d_0000262.jpg,1240,424,1352,478,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_02601_d_0000386.jpg,562,573,637,716,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_02601_d_0000386.jpg,121,508,277,574,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_02601_d_0000386.jpg,26,624,204,712,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_02601_d_0000386.jpg,433,300,519,343,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_02601_d_0000386.jpg,316,445,447,503,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_02601_d_0000386.jpg,7,555,168,626,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_02601_d_0000386.jpg,726,298,769,350,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_02601_d_0000386.jpg,161,460,273,519,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_02601_d_0000386.jpg,346,404,464,456,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_02601_d_0000386.jpg,358,390,473,442,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_02601_d_0000386.jpg,477,458,538,541,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_02601_d_0000386.jpg,307,466,441,526,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_02601_d_0000386.jpg,743,202,780,236,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_02601_d_0000386.jpg,123,128,201,165,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_02601_d_0000386.jpg,743,187,777,225,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_02601_d_0000386.jpg,185,387,285,445,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_02601_d_0000386.jpg,48,137,173,193,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_02601_d_0000386.jpg,158,414,274,476,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_02601_d_0000386.jpg,801,280,847,321,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_02601_d_0000386.jpg,800,320,859,382,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_02601_d_0000386.jpg,1162,526,1278,617,truck
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000360_03137_d_0000729.jpg,547,247,620,306,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000360_03137_d_0000729.jpg,587,295,676,373,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000360_03137_d_0000729.jpg,681,357,763,438,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000360_03137_d_0000729.jpg,372,369,488,466,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000360_03137_d_0000729.jpg,642,617,781,767,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000360_03137_d_0000729.jpg,680,210,742,266,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000360_03137_d_0000729.jpg,389,428,522,544,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000360_03137_d_0000729.jpg,642,197,691,251,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000360_03137_d_0000729.jpg,657,129,717,182,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000360_03137_d_0000729.jpg,746,140,798,198,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000360_03137_d_0000729.jpg,372,366,413,407,motor
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000360_03137_d_0000729.jpg,861,305,886,352,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000360_03137_d_0000729.jpg,894,303,915,343,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000360_03137_d_0000729.jpg,858,69,928,98,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000360_03137_d_0000729.jpg,843,253,913,302,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000360_03137_d_0000729.jpg,913,95,959,129,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000360_03137_d_0000729.jpg,815,45,853,71,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000360_03137_d_0000729.jpg,800,63,828,91,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000360_03137_d_0000729.jpg,868,45,899,74,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000360_03137_d_0000729.jpg,1003,71,1041,98,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000360_03137_d_0000729.jpg,851,159,904,203,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000360_03137_d_0000729.jpg,995,50,1029,75,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000360_03137_d_0000729.jpg,1021,36,1050,60,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000316_02001_d_0000529.jpg,68,507,94,559,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000316_02001_d_0000529.jpg,1,455,59,513,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000024_01000_d_0000014.jpg,416,234,438,285,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000335_03137_d_0000059.jpg,481,584,529,620,bicycle
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000335_03137_d_0000059.jpg,682,458,801,508,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000335_03137_d_0000059.jpg,660,389,727,436,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000335_03137_d_0000059.jpg,630,322,667,364,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000335_03137_d_0000059.jpg,574,593,705,700,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000335_03137_d_0000059.jpg,425,280,466,314,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000335_03137_d_0000059.jpg,288,477,385,527,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000335_03137_d_0000059.jpg,504,447,620,499,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000335_03137_d_0000059.jpg,571,315,609,354,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000335_03137_d_0000059.jpg,640,286,671,321,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000335_03137_d_0000059.jpg,59,480,216,560,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000335_03137_d_0000059.jpg,445,253,484,284,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000335_03137_d_0000059.jpg,583,281,617,316,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000335_03137_d_0000059.jpg,433,550,484,583,motor
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000335_03137_d_0000059.jpg,1224,656,1245,708,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000335_03137_d_0000059.jpg,1249,626,1271,672,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000335_03137_d_0000059.jpg,1119,680,1150,737,people
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000335_03137_d_0000059.jpg,927,299,971,338,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000335_03137_d_0000059.jpg,1231,607,1279,636,motor
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000276_03801_d_0000526.jpg,2,614,122,671,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000276_03801_d_0000526.jpg,411,524,465,584,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000276_03801_d_0000526.jpg,371,667,444,762,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000276_03801_d_0000526.jpg,212,416,296,458,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000276_03801_d_0000526.jpg,276,610,366,691,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000276_03801_d_0000526.jpg,263,678,341,766,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000276_03801_d_0000526.jpg,536,447,610,629,truck
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000276_03801_d_0000526.jpg,1191,408,1228,437,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000276_03801_d_0000526.jpg,1035,314,1073,341,tricycle
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000276_06001_d_0000537.jpg,596,78,622,120,truck
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000273_05601_d_0000466.jpg,394,340,463,378,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000273_05601_d_0000466.jpg,182,254,234,319,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000273_05601_d_0000466.jpg,1055,406,1207,466,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000273_05601_d_0000466.jpg,1257,305,1358,351,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_01401_d_0000380.jpg,420,703,444,760,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_01401_d_0000380.jpg,613,573,677,687,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_01401_d_0000380.jpg,458,361,511,432,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_01401_d_0000380.jpg,717,272,755,316,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_01401_d_0000380.jpg,0,531,140,592,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_01401_d_0000380.jpg,496,198,552,234,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_01401_d_0000380.jpg,561,456,614,548,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_01401_d_0000380.jpg,602,140,632,177,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_01401_d_0000380.jpg,510,167,545,204,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_01401_d_0000380.jpg,321,441,456,506,truck
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_01401_d_0000380.jpg,346,637,448,685,tricycle
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000271_01401_d_0000380.jpg,1069,627,1221,751,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000342_00393_d_0000244.jpg,122,619,179,648,bicycle
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000342_00393_d_0000244.jpg,695,595,784,710,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000342_00393_d_0000244.jpg,168,331,255,365,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000342_00393_d_0000244.jpg,207,319,296,352,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000342_00393_d_0000244.jpg,215,304,296,334,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000342_00393_d_0000244.jpg,729,281,771,306,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000342_00393_d_0000244.jpg,186,324,276,357,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000342_00393_d_0000244.jpg,658,298,691,330,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000342_00393_d_0000244.jpg,139,405,270,506,truck
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000342_00393_d_0000244.jpg,323,272,395,351,truck
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000342_00393_d_0000244.jpg,688,407,728,454,tricycle
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000342_00393_d_0000244.jpg,874,490,958,567,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000342_00393_d_0000244.jpg,1143,398,1260,441,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000356_04705_d_0000653.jpg,675,564,744,715,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000356_04705_d_0000653.jpg,698,307,754,351,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000356_04705_d_0000653.jpg,433,236,470,277,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000356_04705_d_0000653.jpg,591,186,623,225,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000356_04705_d_0000653.jpg,632,247,673,285,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000356_04705_d_0000653.jpg,261,165,311,231,truck
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000356_04705_d_0000653.jpg,58,444,109,481,motor
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000356_04705_d_0000653.jpg,1306,364,1331,408,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000356_04705_d_0000653.jpg,1007,243,1089,279,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000356_04705_d_0000653.jpg,1296,211,1361,243,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000356_04705_d_0000653.jpg,925,671,1108,766,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000356_04705_d_0000653.jpg,1204,290,1300,333,truck
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000249_01514_d_0000005.jpg,541,401,575,473,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000249_01514_d_0000005.jpg,544,299,576,351,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000249_01514_d_0000005.jpg,496,327,527,381,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000249_01514_d_0000005.jpg,447,223,481,263,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000249_01514_d_0000005.jpg,437,271,471,327,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000249_01514_d_0000005.jpg,584,440,636,536,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000249_01514_d_0000005.jpg,501,261,527,301,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000249_01514_d_0000005.jpg,482,405,520,478,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000249_01514_d_0000005.jpg,426,353,462,421,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000249_01514_d_0000005.jpg,367,120,409,140,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000249_01514_d_0000005.jpg,531,225,556,259,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000249_01514_d_0000005.jpg,473,515,511,540,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000249_01514_d_0000005.jpg,695,175,742,197,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000249_01514_d_0000005.jpg,609,117,641,139,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000249_01514_d_0000005.jpg,391,225,411,252,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000249_01514_d_0000005.jpg,397,484,445,539,truck
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000333_03137_d_0000017.jpg,553,213,576,261,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000333_03137_d_0000017.jpg,379,722,404,765,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000333_03137_d_0000017.jpg,516,370,540,419,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000333_03137_d_0000017.jpg,536,712,562,764,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000333_03137_d_0000017.jpg,533,70,556,120,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000333_03137_d_0000017.jpg,586,563,609,618,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000333_03137_d_0000017.jpg,604,71,626,117,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000333_03137_d_0000017.jpg,738,157,759,203,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000333_03137_d_0000017.jpg,625,215,646,261,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000333_03137_d_0000017.jpg,497,659,522,713,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000333_03137_d_0000017.jpg,397,418,418,465,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000333_03137_d_0000017.jpg,437,345,459,400,truck
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000333_03137_d_0000017.jpg,1066,406,1119,431,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000333_03137_d_0000017.jpg,1063,478,1113,500,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000333_03137_d_0000017.jpg,1044,538,1093,561,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000333_03137_d_0000017.jpg,1088,126,1135,146,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000360_04705_d_0000737.jpg,688,187,728,246,people
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000360_04705_d_0000737.jpg,0,9,99,112,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000360_04705_d_0000737.jpg,668,196,740,254,motor
